0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-0.009927662,-0.12695113,-0.21462722,-0.16729948,0.11229397,0.06699029,0.18564045,0.101435356,-0.077627845,0.32176805,0.08118352,-0.0061759637,0.13277252,0.12541449,0.15717517,-0.12012786,-0.042130712,0.09781839,0.28471893,-0.2430063,-0.004159775,0.0029714173,0.09595191,-0.04239761,0.043106176,0.01863325,-0.20049646,0.10852659,0.061939776,-0.12054118,-0.048911005,-0.039060276,0.07062853,-0.079395294,-0.201366,-0.009640351,-0.058715686,0.00034056132,-0.1263303,-0.11688765,-0.059906058,-0.25823066,0.080996536,-0.45224926,-0.07948584,0.068718925,0.019462526,0.03292816,0.19793987,-0.13184866,0.064876355,-0.06673783,-0.04874834,-0.10461389,-0.02086645,-0.1525093,0.23040387,-0.32585317,-0.025244888,0.06285744,-0.0006331617,0.034637783,0.02975837,0.11480237,0.08798031,0.056521423,-0.0015790809,0.082674846,-0.024281295,-0.1012976,-0.006798371,0.07230996,0.13464682,-0.042241007,-0.02548257,-0.032239527,-0.026868612,-0.19948089,-0.0069524236,-0.12251662,-0.07864433,-0.058016744,0.009816618,0.13022678,0.042830784,-0.02902317,-0.17321168,-0.040845226,0.093506485,-0.0030013581,0.058718402,0.033835657,0.119192556,-0.057337224,0.03489722,-0.15111537,0.039853945,-0.04647773,0.08267945,0.017524797,0.09117576,0.12087173,0.06421932,-0.15138474,0.05291605,-0.4154959,-0.14216273,0.096240915,0.05446175,0.03220129,0.38600457,0.11061822,-0.03810539,0.09395688,0.0381517,0.3040667,0.110297225,0.0024879957,-0.015046974,0.025260516,-0.30086607,0.09072889,0.042905077,-0.105318435,-0.092446886,0.0044420594,-0.0065821107,-0.015544943,0.21500693,0.036576036,0.0011313644,-0.40701202,-0.13402951,0.019963544,0.02906111,-0.111243546,0.048655786,-0.055934913,-0.374406,-0.0089806495,0.8239277,0.2001656,-0.27082688,-0.20099474,-0.3391099,-0.3592512,-0.21403493,-0.128575,0.008226921,0.07059946,-0.043128643,0.09194446,-0.98475915,-0.21004145,-0.37788245,-0.06636116,-0.6330314,-0.29088902,-0.3499908,-0.63182265
0.14169103,-0.022642469,-0.036417976,-0.22406398,0.010758879,0.11676755,-0.42679095,-0.4171145,0.13360079,0.09934236,0.07803657,0.17790456,0.11903693,0.17850274,0.463214,-0.6091066,-0.025535194,0.09376795,-0.4638607,-0.18913284,-0.40492892,-0.20061855,-0.06490325,-0.17182195,-0.18470871,0.150585,0.13082746,-0.16222207,0.059990413,0.13903032,0.03782567,-0.04420341,-0.017256076,0.055766698,-0.23823309,-0.21250165,-0.06653871,-0.07018638,-0.010659218,-0.108971365,-0.20498411,0.15213147,-0.77294624,-0.12666966,0.16570976,0.01381024,0.13324346,0.04850225,-0.098804474,0.01598209,-0.016651098,-0.038529858,-0.36557573,0.050085872,-0.0023446346,-0.5826418,-0.119508475,-0.18083827,0.12618728,-0.118365645,-0.066169545,0.26695088,-0.22658901,-0.051272545,-0.15097885,-0.041213732,-0.03687701,0.047437023,-0.43015653,0.1221348,-0.12491957,0.03267307,-0.014210793,-0.2735575,0.08580565,-0.050708476,-0.061600387,0.13213146,0.04274602,-0.18618882,0.092162915,-0.12726417,0.009898114,0.010770628,-0.63068575,0.101077445,0.046517566,0.20760405,0.28047743,0.17849302,-0.32095954,0.11148921,-0.29842862,0.07174246,0.24863383,-0.11571345,-0.27462196,-0.0051627164,-0.12993209,-0.16763365,0.11783263,-0.7973566,0.034553997,-0.021057354,-0.3463435,-0.3092849,-0.17747208,0.11575901,0.031105833,0.096486695,-0.079794616,-0.39105058,-0.015481655,-0.12164726,0.0138036,0.124065384,0.36072248,0.008585579,0.12270184,-0.0066083316,-0.13626744,0.1672966,0.16522093,0.0799838,0.13127178,0.01556255,0.07247594,0.1893343,0.21743314,-0.014258286,-0.1882907,-0.17183186,-0.18478169,-0.07090385,0.17668077,0.10725302,-0.058477826,0.008270516,-0.27042747,0.052885573,0.7723923,0.09160836,0.25182062,-0.017886948,0.52898,0.33973226,0.48793817,-0.40673032,-0.9025588,0.0490727,0.025109388,-0.039594036,-0.82922953,0.34841374,-0.83501667,0.26651603,0.45584148,0.41915745,-0.18810059,-0.69084173
0.0029315937,0.20418909,-0.11392473,-0.048653435,-0.075743474,0.02150575,0.028941065,0.16490477,-0.044436768,0.47938526,0.041880723,-0.49678576,0.14487702,-0.27817023,0.099730626,0.2223363,0.11651623,-0.053339686,-0.4114619,-0.015115973,-0.057563983,0.13950287,-0.121137045,0.11634671,-0.033936977,0.040571023,0.02768319,-0.12849861,-0.067095704,-0.26707068,-0.04093684,-0.017164871,-0.061435573,-0.13063104,-0.11688851,0.052317236,-0.16722082,-0.13928957,-0.059786245,-0.16791557,0.010084159,0.09457631,0.10556,-0.14037743,-0.30513287,0.10758935,0.08759396,0.037545342,-0.262785,-0.23452912,0.012232204,-0.15347412,0.005619274,-0.002104984,-0.0024985722,-0.114925124,0.15816689,0.3231341,0.095716834,-0.3649105,0.019607106,0.107568845,-0.011239329,0.06552329,0.16145049,-0.12719467,0.008383704,-0.16092423,-0.052664164,0.19766441,0.12883745,0.07558874,0.11747302,-0.25951666,-0.09201097,0.059352238,0.119614735,0.26208213,0.021548942,0.088966645,-0.08282455,0.08600981,0.014076914,-0.025026992,-0.011226484,0.09250083,-0.3449411,0.054808557,-0.23380044,-0.10494709,0.07359004,0.10040281,0.10171022,0.10884312,0.12625776,0.020991988,-0.051354133,0.0028149965,-0.078871846,0.15590763,-0.0030653018,0.18956827,-0.021125682,0.09577031,-0.032444376,-0.01014484,0.06219925,0.13340093,0.05725027,-0.15473022,0.31371066,-0.426262,-0.113524474,-0.028472088,-0.051653117,-0.014566593,-0.17039448,-0.009157791,0.43803746,0.093409576,-0.31591853,-0.18199442,-0.03872359,0.045851044,0.1232476,0.028478542,0.01894282,-0.35457984,0.0063187717,-0.046503708,-0.053532783,-0.42412493,0.042928457,-0.076507635,-0.2643273,0.11579765,-0.041985158,-0.064744994,0.035372462,-0.10682054,0.22088626,0.25703928,0.30229455,-0.07914189,-0.69906425,-0.09233481,-0.17036843,-0.47986868,0.1588602,0.44093895,0.3232243,-6.1400446e-05,-0.17174615,-0.024765316,-0.20625667,0.42459404,-0.080490105,0.5119504,0.33295968,0.055912163
0.014564218,-0.035264783,-0.015710304,-0.03825893,0.06362584,-0.07493238,-0.003686523,0.09453304,-0.098694056,-0.18527867,-0.075206734,0.042955007,0.0039238543,-0.13044241,-0.21612516,0.25325152,-0.035604876,0.025163438,0.026901307,-0.02499034,0.03695766,0.10368253,0.059387702,-0.03275602,0.007549156,0.03255539,0.110362016,-0.112651825,0.0963137,0.0507375,0.0040445826,0.0017846549,-0.06612124,0.07160168,0.1980192,0.012559236,-0.08074702,0.06090167,-0.029493723,0.13409953,-0.045625214,-0.054108083,0.12442154,0.065554075,0.109209634,0.09470793,0.02236957,-0.014654229,0.18330352,0.12517698,-0.03983874,0.024100678,0.014234369,0.16582656,0.082036324,0.22282298,-0.058212772,0.17071623,0.0033941783,-0.06441318,0.05815052,0.12552123,0.13186918,0.07194914,0.07921555,0.020721767,0.08301125,0.10015134,0.15801649,0.17305647,0.06654459,0.059380777,0.046918407,0.028116606,-0.22454323,0.03229739,0.059613235,0.14469905,-0.082295984,-0.012821696,-0.036829457,0.069552116,-0.036709778,-0.031394128,0.080261804,-0.0017083744,-0.02602079,0.07373517,0.008996479,0.037323892,-0.018524151,0.048970044,-0.009097413,0.074680984,0.028940402,0.1420708,0.10689606,0.005718197,0.08422581,0.10065639,0.13023287,0.030409968,0.04172064,0.09555061,0.023754349,0.18122737,0.22177705,0.06992955,0.050250396,0.019281032,0.047167517,0.097112015,0.018038452,0.1585501,0.07867966,0.01905583,-0.0012985806,-0.062719114,-0.062789,0.073415875,-0.007496061,0.02725516,0.12222529,-0.015202741,-0.027152978,-0.04813023,-0.098008744,-0.08826222,-0.08623743,0.025709186,0.01400281,0.0836776,0.062204104,0.021486504,0.114879675,-0.016064351,-0.035615526,0.044289894,0.1655855,0.061652705,-0.041456677,0.19863547,-0.50130445,0.16710651,-0.47174722,-0.052118912,-0.36971626,0.2539148,0.05015555,-0.05831984,-0.13235408,-0.024890821,0.16366741,-0.23499602,-0.483108,0.22678931,-0.043305848,-0.43867442,0.095244616,-0.0737454
0.038540114,0.3266999,-0.03436067,-0.06732272,0.16717468,-0.052581046,0.06763195,-0.071020365,-0.24309403,-0.34067333,0.022252081,-0.04716666,0.15706454,0.027341928,-0.2480587,-0.16893138,-0.043640494,-0.017390365,-0.09308114,-0.29228458,0.1329443,-0.01878493,0.11139068,-0.36447942,-0.18041283,-0.11850413,0.13529687,-0.057399195,-0.50888276,0.10242449,-0.012282943,-0.20712794,-0.029555732,0.1529899,0.15764832,-0.17732461,-0.4468749,0.11413843,0.011857642,-0.057254598,-0.1305073,-0.031258598,0.28949645,0.17055961,-0.014218388,-0.02665752,0.13691308,-0.06980561,0.1625873,0.12235603,0.009985341,0.044605024,-0.20759524,-0.010085742,0.007885833,-0.2716457,-0.016810525,0.2378175,0.11365305,0.24849518,-0.059745975,0.0072620856,-0.12249393,0.1788848,-0.21400717,-0.22117965,0.061002374,-0.0940574,-0.007828489,0.19118875,-0.17922556,-0.03589737,-0.12579057,0.22949214,0.20935194,-0.026711991,-0.02171656,0.11340333,-0.063945234,-0.025991423,-0.1699639,0.11528289,0.066862315,0.034851402,0.061463024,-0.0055038473,-0.21176624,-0.1600597,-0.060256183,-0.06943093,-0.14362797,-0.15758021,-0.14741966,0.09185251,-0.07789008,0.12569357,-0.013130426,-0.033845205,-0.00813542,-0.17478691,-0.057346087,0.07970546,0.0143661415,-0.07728367,-0.074073344,-0.05505462,-0.08244015,-0.006042363,-0.103855945,0.18143797,-0.47104037,-0.22925337,0.022519212,-0.062340524,-0.07982041,0.09064168,0.20951882,-0.04239114,-0.009088976,-0.057935737,0.107679404,0.25566483,-0.08238516,-0.119416185,0.10892434,0.20584898,-0.058021296,0.040919345,-0.08399372,-0.42372704,-0.0008390687,0.23835856,0.09825957,0.11579776,-0.0025580607,0.1984064,-0.24435209,-0.31805018,-0.34967095,0.009786146,-0.017582754,0.041144025,0.15279362,0.037763245,0.19010413,0.09520941,0.21059486,0.859794,-0.7309756,0.21238667,-0.1188008,0.014899443,0.44837514,0.09197375,0.8356514,-0.6364981,0.05052167,0.2513354,-1.2071886,0.33347586
0.18740503,-0.10879383,-0.06999116,0.106489584,-0.109666884,0.089509234,-0.52155024,0.12512593,-0.14563882,0.13490082,-0.02479852,0.70639896,0.39544788,0.18095466,0.17323449,-0.57737917,0.020320235,0.083974876,0.19350088,-0.028562527,-0.39611948,-0.065693475,-0.21874984,0.025702879,0.06229191,-0.17969689,-0.047080737,-0.091646574,0.06398372,0.24690612,0.15185928,0.068736315,-0.13140321,0.052607927,0.44446337,-0.07094194,-0.39966205,0.037605807,-0.17696856,-0.6598561,-0.2845151,-0.18246615,-0.42175356,0.09802651,-0.16912518,-0.01048043,-0.28550646,-0.0126974275,0.06655329,-0.18262208,0.05552384,-0.3223513,-0.27917883,0.075984724,-0.49590823,-0.31977972,-0.05712077,-0.15628602,-0.02499207,-0.23760931,-0.10496819,0.011132599,-0.0723294,-0.11705222,-0.145295,-0.14712322,-0.0599374,0.077276565,-0.02574599,-0.059671182,-0.4935806,0.0037620342,0.30258593,0.20869125,0.06095285,0.038150262,-0.030469814,0.13665363,-0.10838747,0.04962147,0.10322666,-0.20717336,0.00220378,-0.3601488,-0.033476517,0.30148217,-0.28998923,0.015757063,0.1054414,0.120287254,0.23776355,0.002339274,-0.22099528,0.044415854,-0.17905262,-0.31374064,-0.07293935,-0.14834383,-0.15220545,-0.0038103485,-0.30483553,0.24406013,-0.06967776,-0.17109512,0.04280782,0.2143113,-0.35024574,0.189915,-0.00053741544,0.19685365,0.070228375,0.14105774,0.02860669,0.118610665,0.16369583,0.049539577,-0.26685148,0.01655021,0.21169269,-0.17696995,0.30460712,0.06209539,0.19943586,0.082871504,0.11307245,-0.14093092,0.052373767,0.026513271,0.18780094,-0.54579,-0.30476233,0.05836775,-0.22288083,0.058863662,0.25591373,-0.3363215,0.1075194,0.46004763,-0.72955006,0.013339657,0.51182926,0.41405705,0.056258015,-0.6168836,-0.19899482,0.52285683,0.5260284,-0.42988378,-0.25222194,0.41416535,-0.46371904,-0.09739507,-0.49065274,0.4111374,-0.6148473,-0.32466614,0.3649828,0.46818244,-1.0543078,-0.367388
0.30225348,0.022677835,0.08960446,0.07735033,-0.074400164,-0.04895572,-0.33404827,-0.35560533,-0.2672157,0.48917806,0.081578955,-0.33038193,-0.22014318,0.6663377,-0.3271522,-0.10598001,0.35420004,-0.009859069,0.39538226,0.29964876,-0.36954308,-0.20809163,-0.13466138,0.07789621,0.18675599,-0.04793019,-0.038084697,0.26810148,-0.5540078,0.007381725,-0.17242856,0.35484448,-0.18128651,0.12422963,-0.490536,0.438511,-0.29755595,0.09421082,0.19511668,-0.638731,-0.41147482,0.15502219,0.14446253,-0.025994396,-0.093110524,-0.0032105737,-0.023086643,0.08987467,-0.124096304,-0.14540188,0.03565145,0.32652503,-0.08784732,0.018607214,-0.16815248,-0.3606355,-0.114761956,0.15855326,0.20459332,0.30967647,-0.06863669,0.17952263,-0.017425993,-0.17892489,-0.47489148,-0.35888633,-0.033895053,0.20259692,0.07487612,-0.3056414,0.02724876,-0.09320413,-0.11266503,0.112818435,0.13535245,-0.07505621,-0.11524847,-0.2517354,-0.14130975,-0.18651888,-0.19595663,-0.41083473,-0.0097215185,0.15026566,0.08547026,-0.6000406,-0.06431013,-0.238187,0.11472509,0.006225436,-0.15623115,-0.057108503,-0.021483941,-0.20324656,0.2492906,-0.1586289,-0.20829679,0.084787145,-0.0043541314,-0.39558905,-0.0740211,0.023388308,-0.035841618,0.26366857,0.1321759,-0.3788476,0.21002668,-0.011356463,0.046999667,-0.16529131,0.030507388,-0.3478716,0.022924935,0.26445848,0.10843008,0.65036505,0.043394074,0.018788423,-0.36151427,-0.047416877,-0.046417885,0.3430943,-0.2388625,-0.32069856,-0.03179577,0.12175796,-0.070006736,0.07173998,-0.0352687,-0.021142857,-0.44661468,-0.048968174,-0.15972732,0.035299838,-0.4748917,-0.017411564,0.14223179,-0.020378808,-0.61439747,0.06305641,0.72754043,0.14697982,0.053687766,-0.22509769,-0.10435659,0.34468278,0.16164598,0.5735953,-0.18857689,-0.6329218,0.06381869,0.39879906,-0.19632682,-0.29403484,-0.05726057,-0.47324097,-0.3414538,0.093146,-0.85330635,0.30977395
0.32639158,-0.08880113,0.05514623,0.048296746,-0.029453162,0.1022393,-0.05167,0.005652528,0.049724434,0.038347367,0.07700044,0.31947064,0.09056065,-0.18701604,-0.04260788,-0.022265008,0.052373067,0.011863565,-0.23825566,-0.02340972,0.029320588,0.08086905,0.17867336,0.057673115,-0.0843677,0.00024826833,0.038830232,0.26141942,0.069107845,-0.14924705,-0.10424964,0.056853715,0.1476272,0.33285114,0.4067052,0.19165148,0.07271871,-0.100436345,-0.0029796713,0.11355741,-0.09485429,0.11718141,-0.06315756,0.029187938,-0.3012601,-0.11080505,-0.40010694,-0.22818823,0.03454633,-0.05753659,-0.11500063,-0.33406729,0.07937771,0.010261971,-0.10462965,-0.19382057,-0.035943057,0.18162197,-0.16133821,-0.047016148,0.0031765297,0.25407535,-0.01201281,-0.17679563,-0.19515544,0.0017491425,-0.03632962,-0.042533256,0.17107758,0.14661181,0.01157966,0.121076584,0.030295027,-0.13993706,0.16854236,0.1367716,0.133438,0.14829004,-0.24097739,-0.0017222279,-0.13899754,-0.55082715,-0.037869465,0.12947401,-0.12756333,-0.13887745,-0.0033900358,-0.016739732,0.02049147,-0.1026098,0.21289982,0.0145099,0.08656081,-0.1312027,0.040036764,-0.19355723,0.07329522,-0.49616587,-0.0031413406,-0.13926527,-0.1446346,0.08008062,-0.14051805,0.1671622,0.031294983,0.13447769,-0.13840772,-0.16580243,-0.044990603,0.08307071,0.31049573,0.13212912,-0.06691667,0.106115915,0.09004271,-0.0585305,-0.018739793,0.05609301,-0.26767847,-0.027990334,-0.22813484,-0.13598338,-0.07361006,0.13010724,0.07875001,0.05367573,0.03783857,-0.038214546,-0.0060775443,0.048464727,-0.21927449,0.12055489,-0.09916376,-0.24262461,-0.2528829,0.14459367,-0.08971669,-0.05718904,-0.40273696,-0.024451004,-0.024561396,0.14819682,0.3595245,0.7226948,-0.3069193,-0.19782868,-0.38961765,0.05590027,0.027673192,-0.27564362,0.28464764,-0.18966158,0.24331272,-0.29203466,-0.03389217,0.19892412,0.5160454,-0.3173198,0.5981459,-0.04235439
0.19940375,-0.46042693,-0.20236379,-0.13395903,-0.13259885,-0.005497433,-0.0066152504,0.22730498,-0.3057874,-0.34075075,-0.06440083,-0.31603262,-0.53525627,-0.3103919,0.21875057,0.071401365,-0.22077668,0.019317063,0.09137156,-0.25739402,-0.13371746,0.0562957,-0.109341405,-0.1573214,0.08501588,-0.47038737,-0.21639921,-0.07940998,-0.087908745,0.24212447,-0.6089823,0.28201622,0.2298978,-0.13960944,0.04718669,-0.20572588,-0.28057516,0.09461613,-0.20679535,-0.15033242,0.06177341,-0.009407231,-0.5430321,0.1484637,-0.11516365,-0.008555756,-0.4535959,-0.21776165,0.29506928,0.07493359,0.057842936,-0.3214123,0.15587555,-0.018195007,-0.3723137,-0.36248276,0.6211451,-0.14342548,-0.09156358,0.04221598,-0.027255377,0.10371718,0.09511245,-0.073438905,0.24489295,0.049269993,-0.017157745,-0.44458976,0.025586018,0.17120922,-0.25487706,0.06628617,-0.025328875,-0.100580245,0.020587426,0.11089494,0.11526485,0.19550158,0.3239847,-0.12491378,-0.08442815,0.06430058,0.10125383,0.06538263,-0.10850132,0.16345568,0.115249045,-0.1847038,-0.38665432,-0.48556206,0.11137379,-0.2378924,-0.17868029,-0.002752053,-0.8785871,0.09386426,0.1501143,-0.41200885,-0.17218855,-0.15927441,-0.21260688,0.14418617,-0.044156846,0.7354445,0.100005254,0.06369132,0.21102148,-0.4508637,-0.13020228,0.05452449,-0.004034742,0.22754149,-0.11292629,-0.17859398,0.020976422,0.36012018,-0.3411714,-0.07358341,-0.24483258,0.10777251,0.09819905,-1.869247,-0.11557351,-0.022468798,0.15637493,-0.17124802,0.08765641,0.16954312,0.09302256,-0.07099157,0.050320216,0.44488215,-0.2495011,-0.1766947,0.029304316,-0.26142916,-0.40722802,0.17253944,-0.013684794,-0.037414484,-0.047138385,0.14039716,-0.2685187,-0.03835575,-0.29702488,0.2697642,-0.028254334,0.47733572,0.1161569,-0.06261892,-0.16387552,-0.024706779,1.1385603,-0.120708056,0.9392413,-0.23800004,-0.078991555,-0.4017853,0.04616247,0.14452188
0.01967002,0.102521576,0.05230147,0.03497071,-0.22838788,0.0070234835,-0.16567527,-0.054547526,-0.13427898,0.22457415,0.10522899,0.10705459,0.2840163,-0.2551529,0.6459798,0.039140046,-0.37079042,0.042747207,-0.52879626,-0.071606755,-0.06074465,-0.07240253,-0.35692978,-0.034175724,-0.10122136,-0.08946252,-0.33086368,-0.20987996,-0.71510595,-0.34905803,0.05782946,-0.30753085,-0.27721217,0.097848624,-0.28311512,-0.30252147,-0.1527236,0.025562916,0.057929043,-0.30007562,-0.054527402,0.1401144,0.102728,-0.22995403,-0.20441583,-0.013042127,-0.07515877,0.26637748,-0.516716,-0.40628314,-0.037618082,-0.07583395,0.12407429,0.058284543,-0.013414776,0.30036262,0.047074016,0.26845428,0.10340652,-0.6067567,0.054982357,0.06350701,-0.08743398,0.026887327,0.15799746,0.15015562,-0.21374618,-0.14780696,0.11237009,-0.024386276,0.15249951,0.18952483,0.16260885,0.2645841,-0.23459424,-0.0134793585,0.063585065,-0.47561672,0.034846656,-0.00015659773,-0.04578509,0.1115625,-0.024498984,0.036315814,-0.07057995,-0.025718767,-0.043697886,0.1855409,0.06997372,0.00012187628,-0.33954048,-0.30404958,0.07212764,0.14072478,0.044369526,0.12634009,0.11885757,0.2761737,-0.23325957,-0.054013222,0.03593406,-0.21866769,0.083985806,0.02712368,-0.041639246,0.03765265,-0.05998856,-0.035456583,0.05148131,-0.12038298,-0.032305315,0.47464457,-0.093201295,0.052031346,-0.05407078,-0.04046564,0.17387497,-0.2194994,-0.07789415,0.055927895,-0.42030182,0.14105707,0.017857831,-0.12500867,-0.16836573,0.04348632,0.05763159,-0.30674374,-0.082689494,-0.023355406,0.058972754,0.06842442,0.083944164,-0.13576783,-0.23437682,0.080021024,0.009055976,0.38779062,-0.13330147,0.06525793,-0.053365003,0.13312358,-0.2632378,0.006557706,-0.39113325,0.4184465,-0.5280892,0.6354668,-0.28253657,0.17968787,-0.45936647,-0.025120702,0.27307293,0.07667411,0.44122398,-0.19408184,-0.26378715,-0.29449314,-0.48689163,0.30562913
-0.0635223,0.4365309,-0.039852716,-0.14028996,-0.48697186,0.10908502,-0.073116735,-0.2118695,-0.04146193,-0.5535324,0.053540494,-0.22873777,0.27372178,0.12862796,0.27810413,0.12672509,-0.13856024,-0.07726152,-0.36690244,-0.2262494,-0.45794356,-0.10103468,-0.19097024,0.012407536,0.15358639,0.035035573,0.010412165,0.3554353,-0.1562683,0.053166963,0.1211145,-0.10515411,0.038839895,0.0090887435,0.26593134,-0.13935761,0.106678315,-0.26512462,-0.09776,0.24072362,0.3440874,0.042599276,0.043092094,-0.05424392,0.012193609,-0.09202486,0.098347075,0.11171402,0.34275025,-0.24185963,0.052506957,-0.12803474,-0.09520324,-0.058588196,0.027899332,-0.36352128,-0.09432139,-0.37969437,0.17871729,0.29472312,-0.113193825,-0.10065831,0.019006466,-0.3990046,-0.23473343,0.12923034,0.08774799,0.021108132,-0.088013254,0.07823202,-0.28807843,0.1494002,-0.23529793,-0.023701271,-0.050734308,-0.044223182,-0.15541644,-0.2741405,-0.31003547,-0.08360929,-0.13823776,0.010210561,-0.13221781,0.12064476,-0.22024655,-0.2142026,0.03294961,0.0012700846,-0.12673986,0.12415577,-0.11187048,0.09999715,0.21256803,0.13962273,0.10558063,-0.23450823,-0.0079473285,0.42074755,0.08853522,-0.12268846,-0.26637185,0.1448222,0.12282487,0.07794529,-0.22995143,0.3454,-0.3768973,-0.024565646,-0.0919577,-0.053156916,-0.27650058,-0.09235295,0.04766732,-0.08130611,0.08939565,-0.29553142,-0.28460255,0.10423462,0.02580479,0.11730958,-0.19295871,-0.010002803,0.17437665,0.01243786,-0.025085866,-0.12475696,-0.20792311,0.20191054,-0.038283918,-0.19837981,0.07297619,0.27172288,0.069705956,0.23092814,0.34856087,-0.11395843,-0.14208479,-0.2806713,0.30201846,-0.15753044,-0.4689585,0.026482245,-0.35647947,0.19672745,0.13768741,-0.12970279,-0.31762066,0.29850453,-0.38152927,-0.12527351,0.14099383,-0.06770841,0.21725985,-0.323016,-0.35371467,0.8492968,-0.1742229,-0.24940446,-0.22133814,-0.10782235
0.16641574,0.1410744,0.095991075,-0.02399094,0.097829476,0.061942156,0.2880665,0.19971843,-0.22660433,-0.12646848,-0.104743145,-0.09755105,-0.460019,-0.2816041,-0.10394819,0.66167176,0.09003324,-0.074948564,0.015198222,0.29866466,-0.004267326,0.10355955,-0.29971007,0.22371505,-0.16764839,-0.14750305,0.05052518,-0.14120226,0.012936137,0.07728201,-0.018164674,0.18810102,-0.02923269,-0.25509605,-0.29265893,-0.053127486,-0.537035,-0.08058479,0.056535214,-0.17317525,-0.05640532,-0.19130531,-0.020989286,-0.18131222,-0.38385868,0.014999977,-0.079108514,0.25732478,0.7289814,-0.40571043,-0.024107538,0.092392914,-0.05688734,0.3438678,0.003504812,-0.26405776,0.1063849,-0.09373882,0.01686903,0.103025034,0.0007957464,-0.33788627,-0.004356566,0.0031879277,0.05230126,0.06870731,-0.14345522,-0.19343065,0.010439529,-0.11142665,0.22801512,0.020553282,-0.24264643,-0.3672983,0.017733444,-0.08227853,0.24302632,0.055812556,-0.15194325,-0.094447084,-0.19196197,-0.0765174,-0.07866363,0.02786057,-0.011804828,0.13924707,0.11997178,0.17043604,0.042342275,0.04051885,0.1169867,-0.111693054,-0.45330736,-0.07968984,-0.060844857,0.1535088,0.07969645,-0.095315225,-0.21460462,0.042878333,0.14677715,0.0058896444,0.19133651,-0.0900149,-0.04833342,0.007980289,-0.3278668,-0.15034153,0.049824826,0.11941429,0.14849487,0.25612995,-0.1268109,-0.15664105,0.10664936,-0.4262611,0.18716544,-0.11685382,0.25285777,0.09508065,0.099975854,0.1540635,-0.30801165,0.04501535,0.11041268,-0.0039805006,-0.07197816,0.43072146,-0.14197105,-0.09337551,-0.13555054,0.22462396,0.013454295,-0.16873175,0.0006716622,-0.040887248,-0.094724804,-0.15166737,-0.026546355,0.02728188,-0.18720455,-0.016979206,-0.017750956,-0.28766966,-0.36043873,0.30507404,-0.103697784,0.477009,0.5541883,0.22546251,-0.06290405,0.1687216,0.10659097,0.31687167,0.57108635,0.046677932,0.26107982,0.16319245,0.28843305,-0.2211577
